User ID,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7
SBLQJ7FHKLIBHK9JUTH9,3.81794079586,,0.461112157711,2.39092392461,0.657951885692,sat dog sat dog dog dog dog dog mat sat mat,0
WP3DP4YLZ61ILE18E77M,0.298674515971,,0.0185699804214,0.370641442805,-0.382482507928,mat cat sat mat cat,0
WP3DP4YLZ61ILE18E77M,0.319268906816,0.0536661123322,0.332082799158,0.371676936496,-0.192724404752,cat cat cat sat,0
WP3DP4YLZ61ILE18E77M,0.299066206266,0.0181238529983,0.0164485801595,0.226476761576,-0.0772708889702,mat sat mat cat mat,0
WP3DP4YLZ61ILE18E77M,0.299522928276,-0.275716826025,0.164838091967,0.305069747409,-0.308621658297,cat mat sat mat mat cat,0
WP3DP4YLZ61ILE18E77M,0.317147338569,-0.0423814202661,0.101362178793,0.413189821127,-0.328340713531,mat mat cat sat mat sat mat mat,0
WP3DP4YLZ61ILE18E77M,0.309924450812,0.0233037674129,0.360908097714,0.242947826909,-0.298805921367,mat mat sat cat sat mat mat cat mat mat mat,0
WP3DP4YLZ61ILE18E77M,0.314080806396,-0.0920224647437,0.140936139191,0.294029332281,-0.374459046709,sat cat cat cat sat,0
WP3DP4YLZ61ILE18E77M,0.315166951291,0.0431898299794,0.3116652627,,-0.22469753037,cat cat mat mat cat mat cat mat cat,0
WP3DP4YLZ61ILE18E77M,0.296673408602,0.0946811277508,0.0713197100868,0.238601504396,-0.329261846491,sat sat cat cat mat cat mat sat cat,0
V4WTDOXYAG4LELRBJO3Q,1.57481665103,0.956499938183,0.649018915741,0.829025531437,2.03669532721,sat dog dog mat,1
V4WTDOXYAG4LELRBJO3Q,1.59016388591,0.72779087822,0.390579559475,0.815430831837,1.99922347817,dog mat mat sat sat mat,1
V4WTDOXYAG4LELRBJO3Q,1.57017256989,0.767758053983,0.608879395618,0.818253424773,2.06403369767,mat sat mat mat sat mat dog dog,1
V4WTDOXYAG4LELRBJO3Q,1.596010455,0.895242791193,0.514501773595,0.674824259601,2.05257263466,sat mat dog dog sat,1
V4WTDOXYAG4LELRBJO3Q,1.59557156796,0.939651879054,0.56411053234,0.833544415185,2.01522773161,sat dog,1
V4WTDOXYAG4LELRBJO3Q,1.56717659236,0.894041498668,0.595533233843,0.867404676925,1.86052302057,dog sat,1
V4WTDOXYAG4LELRBJO3Q,1.59851850089,0.85009291031,0.397715885826,0.849078329884,1.79309607355,dog dog sat sat sat dog,1
CBRJEIB74JL9UFCJEZUZ,9.52469872986,2.88696548086,1.03820424289,0.720126456382,4.885070768,mat cat sat mat cat sat cat,1
CBRJEIB74JL9UFCJEZUZ,9.53348190482,3.14337455142,1.23814137329,0.882619541934,5.12563426069,cat sat mat mat mat,1
CBRJEIB74JL9UFCJEZUZ,9.54057760143,2.8079572314,1.1418626523,0.871184575336,5.05912661116,cat sat mat sat sat mat,1
CBRJEIB74JL9UFCJEZUZ,,3.01451471155,1.02954049562,0.827981360519,4.73474089014,cat cat mat cat sat,1
CBRJEIB74JL9UFCJEZUZ,9.54287553239,2.77519883798,1.16875339741,0.749796170841,,cat sat mat cat cat sat,1
CBRJEIB74JL9UFCJEZUZ,9.53326534088,2.8253627156,0.99823285747,0.746740402945,4.82121274994,mat sat sat sat mat cat,1
CBRJEIB74JL9UFCJEZUZ,9.54259918113,3.00539634098,0.798235451227,0.729561966879,4.76542220937,cat mat sat mat,1
CBRJEIB74JL9UFCJEZUZ,9.51412575617,2.90334168798,1.11267865782,0.810756309671,4.86414282497,cat cat sat cat,1
CBRJEIB74JL9UFCJEZUZ,,2.87347519045,1.09758770255,0.831510824066,,sat sat mat cat sat mat mat,1
CBRJEIB74JL9UFCJEZUZ,9.52056699574,3.1451628471,1.0190180097,0.835486571645,4.89513740539,sat sat cat cat,0
CBRJEIB74JL9UFCJEZUZ,9.52249127636,3.09764658107,1.06481698954,0.889803302924,4.84268036342,sat mat cat,1
CBRJEIB74JL9UFCJEZUZ,9.52206063935,2.91451897389,1.16516138689,0.780907242068,4.96815782183,cat cat sat mat sat mat mat,1
3ZPM6ZABFXR0H1JQ2FNV,1.62317813177,0.673076048968,0.0312155992043,1.33628800328,0.0518578324487,cat sat cat,0
3ZPM6ZABFXR0H1JQ2FNV,1.61964058224,0.522813741928,0.0616963552451,1.11711091288,0.257036966248,cat sat sat mat cat,0
3ZPM6ZABFXR0H1JQ2FNV,,0.679884277519,0.0724365776986,,0.0780242873862,sat mat sat,0
3ZPM6ZABFXR0H1JQ2FNV,1.61216908691,0.575330822254,0.165733172699,1.2306082233,0.242701400627,mat sat cat mat cat sat sat mat,1
3ZPM6ZABFXR0H1JQ2FNV,,0.937787604081,0.128311478839,1.13836935576,0.0158392168399,cat mat mat cat cat sat,0
3ZPM6ZABFXR0H1JQ2FNV,,0.478672258646,0.111551428407,1.29480050044,0.233457358135,sat cat mat sat cat sat,0
3ZPM6ZABFXR0H1JQ2FNV,1.63319550596,0.556176669113,0.107512203788,1.11643665408,0.261994241693,mat mat mat cat mat,0
3ZPM6ZABFXR0H1JQ2FNV,1.61168913111,0.660406761485,-0.176932941629,1.37653991844,0.221866059712,sat cat mat cat cat sat sat cat mat mat sat cat,0
3ZPM6ZABFXR0H1JQ2FNV,1.61274813107,0.534076874796,0.199657447145,1.21715822529,0.250101874601,sat cat sat cat,0
3ZPM6ZABFXR0H1JQ2FNV,1.61204991482,0.677935067945,0.0134512038845,1.2270828346,,mat cat cat cat cat cat mat cat sat,0
DVWZK1BH2KRNJ8I8KLCN,1.35706285539,1.41583463591,-0.732285650603,-0.386846510971,-0.110461745407,dog sat sat sat sat dog,0
DVWZK1BH2KRNJ8I8KLCN,1.33785582593,1.42941144372,-0.647440400999,-0.288985268526,-0.208967928936,sat sat,1
DVWZK1BH2KRNJ8I8KLCN,1.35628309665,1.35620639376,-0.556518184312,-0.381854354815,-0.186137197466,dog dog sat mat mat sat,0
DVWZK1BH2KRNJ8I8KLCN,1.3689505909,1.31260331481,-0.702901692773,-0.481619580697,-0.129211795637,sat sat dog sat mat dog,0
DVWZK1BH2KRNJ8I8KLCN,1.35038088706,1.39559172441,-0.703802551416,-0.513350397013,-0.0853482436791,mat sat dog sat sat sat dog,0
DVWZK1BH2KRNJ8I8KLCN,1.36828383122,1.47532378838,-0.530149889152,-0.485889620522,0.0306492884143,mat sat sat,0
DVWZK1BH2KRNJ8I8KLCN,1.37227440394,1.24315477607,-0.550090674482,-0.34730575305,-0.00606047122723,sat dog dog,0
DVWZK1BH2KRNJ8I8KLCN,1.37673616401,1.37987698727,-0.746325842462,-0.564508987225,-0.0947129421234,sat mat mat mat mat,0
DVWZK1BH2KRNJ8I8KLCN,1.35911553921,1.42199338865,-0.342388120533,-0.38769249442,-0.19401029886,mat dog dog dog dog dog dog,0
DVWZK1BH2KRNJ8I8KLCN,1.35673373502,1.40027035213,-0.587008534552,-0.474757695222,-0.156621844764,mat dog mat mat dog mat sat dog,0
CVHQ06QL0HW2TPQPSH29,1.02375419214,-0.810515232855,,0.0550968321441,0.245755486961,sat cat cat sat mat mat,0
CVHQ06QL0HW2TPQPSH29,1.02475731396,-0.740968803833,0.997797252977,0.0158563536706,0.193539640121,sat cat sat mat mat cat cat,0
CVHQ06QL0HW2TPQPSH29,1.01404272139,-0.998228084193,0.823659585801,0.202186495103,0.252026851873,cat cat sat mat cat cat cat sat sat,0
A9UXYGQ23G6GXKIL8D91,-0.49647528035,,-0.271577357359,-0.457252406363,-0.0445901986582,cat cat sat mat,0
A9UXYGQ23G6GXKIL8D91,-0.506187089345,0.272374136486,-0.304847213602,-0.710288299984,-0.171142226145,mat mat cat sat mat sat cat cat mat cat sat,0
A9UXYGQ23G6GXKIL8D91,-0.511600734788,0.259004018886,-0.390523907048,-0.574903030319,0.03400468225,cat mat cat mat sat,0
A9UXYGQ23G6GXKIL8D91,-0.511670361506,0.339816179942,-0.337815701338,-0.68070193863,-0.348355634087,mat cat mat mat mat,0
A9UXYGQ23G6GXKIL8D91,-0.490081899516,0.2637769143,-0.378225576652,-0.594277883223,-0.0921412884337,mat cat sat,0
A9UXYGQ23G6GXKIL8D91,-0.512465426594,,-0.467748841368,-0.482325084374,-0.0386373027286,sat sat sat cat cat cat cat sat cat,0
A9UXYGQ23G6GXKIL8D91,-0.518963240037,0.312571208926,-0.359308813397,-0.540035095611,-0.119398344175,mat cat sat mat,0
A9UXYGQ23G6GXKIL8D91,-0.492285908986,0.341615673864,-0.233892257073,-0.481402432708,-0.184718782626,sat sat sat sat,0
A9UXYGQ23G6GXKIL8D91,-0.47327143525,0.477743635934,-0.435929522235,-0.678927378678,-0.206674090664,cat cat mat sat sat sat,0
A9UXYGQ23G6GXKIL8D91,-0.495224003135,0.322330887693,-0.199756324439,-0.530878731977,-0.0749782987211,mat cat mat cat,0
A9UXYGQ23G6GXKIL8D91,-0.482607320816,0.170764382946,-0.301656301035,-0.666154014547,-0.120876363097,sat mat,0
A9UXYGQ23G6GXKIL8D91,-0.487965551359,0.371883170512,-0.155919670259,,-0.036299785653,sat cat sat cat mat,0
DPVLP2RJRAUAODTJW767,-0.501341577821,-0.623092581548,-0.714832973513,-0.808723723451,-1.6940418481,dog mat sat mat mat sat sat,0
DPVLP2RJRAUAODTJW767,-0.510619966926,-0.327193030857,-0.756907406476,-0.769832651819,-1.71368419143,mat sat mat sat sat sat,0
DPVLP2RJRAUAODTJW767,-0.503661430739,-0.64560462378,-1.01932436332,-0.841682268609,-1.64507834319,sat mat dog dog sat,0
DPVLP2RJRAUAODTJW767,-0.50260641508,-0.602192551992,-0.915764839195,-0.880931084168,-1.70807065391,mat mat sat dog,0
DPVLP2RJRAUAODTJW767,-0.515947454556,-0.518695915126,-0.67862255947,-0.757449875833,-1.44807118766,mat sat dog mat sat sat mat mat dog,0
DPVLP2RJRAUAODTJW767,-0.521403349092,-0.360211439929,-0.723544178697,-0.656317792125,-1.75420150359,dog mat mat mat sat mat sat sat,0
DPVLP2RJRAUAODTJW767,-0.508326576394,-0.433336216645,-0.967066228867,-0.787921794982,-1.66001708013,mat dog sat dog mat dog sat mat,1
DPVLP2RJRAUAODTJW767,-0.491646955683,-0.583645192102,-0.89533634198,-0.792475042222,-1.64751091198,mat dog mat dog mat mat,0
DPVLP2RJRAUAODTJW767,-0.516614329,-0.413334627991,-0.838176388112,-0.827764023847,-1.54930345876,dog mat dog sat mat dog mat sat,0
OD6X9J9TKLR3TYLUYKIY,1.61592915943,-0.110535306444,0.322499618568,1.51828381974,-0.952442246786,sat mat cat,0
OD6X9J9TKLR3TYLUYKIY,1.60492921786,-0.289501256818,0.30809207124,1.5117169007,-0.861464339989,cat cat sat cat sat mat cat mat,0
OD6X9J9TKLR3TYLUYKIY,1.58538369308,-0.311578427986,0.380763822058,1.66166357031,-0.937748979899,sat mat sat sat,0
OD6X9J9TKLR3TYLUYKIY,1.62115521131,-0.298009532851,0.325599817095,1.62603512458,-0.755795487478,mat mat sat sat cat sat,0
OD6X9J9TKLR3TYLUYKIY,1.59111284743,-0.0368059226932,0.296952428526,1.54415338902,-0.888479134308,mat cat mat cat mat sat sat cat,0
OD6X9J9TKLR3TYLUYKIY,1.57662677607,-0.1002732672,0.418549078869,1.37487556273,-0.824228661689,sat mat sat sat sat mat mat,1
OD6X9J9TKLR3TYLUYKIY,1.62063890326,-0.276602151504,0.262799533736,1.26269932654,-0.952309029047,sat sat cat cat sat cat sat,0
OD6X9J9TKLR3TYLUYKIY,1.60250928039,-0.187025333415,0.0568995426243,1.50587748374,-0.809108020524,cat cat cat,0
OD6X9J9TKLR3TYLUYKIY,,-0.290539527342,0.304841804761,1.61208782488,-0.794959315717,mat cat,0
OD6X9J9TKLR3TYLUYKIY,1.62847479736,-0.291396578133,0.379882181411,1.6343279478,-0.635450255239,cat sat mat mat mat cat cat sat mat sat,0
OD6X9J9TKLR3TYLUYKIY,1.60231386408,-0.119475814869,0.25992892422,1.3503727491,-0.953803830214,mat cat mat mat cat mat,0
OD6X9J9TKLR3TYLUYKIY,1.58726657593,,0.304110992777,1.56939835654,-0.765261280212,sat cat cat mat sat,0
OD6X9J9TKLR3TYLUYKIY,,-0.426685794358,0.368251782223,1.49051741647,-0.782060326118,sat mat sat cat cat,0
38V08DPPUZ9SQZV1A9BQ,1.50467082885,0.0342406413447,-1.04172372133,1.525199986,-1.66383852741,sat sat sat cat cat mat sat,1
38V08DPPUZ9SQZV1A9BQ,1.48837172356,-0.138011288477,-1.16911668909,1.49691174438,-1.58332190113,cat cat sat cat mat,0
38V08DPPUZ9SQZV1A9BQ,1.50796199545,-0.119915320257,-1.37060910536,1.56557390876,-1.65389946892,cat sat cat sat cat sat mat,0
38V08DPPUZ9SQZV1A9BQ,1.48867362033,-0.0305464818236,-1.22392784332,1.42370232308,-1.66472713402,cat sat cat mat mat cat,0
38V08DPPUZ9SQZV1A9BQ,1.49047525525,0.0640470362482,-1.05042724151,1.60048406196,-1.58270270001,sat mat cat mat,0
38V08DPPUZ9SQZV1A9BQ,1.48540321122,,-1.17582769744,1.20352282549,-1.4322460869,mat mat mat cat sat,1
38V08DPPUZ9SQZV1A9BQ,1.48532691461,0.117297298628,-1.22545317762,1.5647098628,-1.70724319161,sat mat sat mat mat sat cat cat mat cat mat cat sat,0
38V08DPPUZ9SQZV1A9BQ,1.49926951113,0.112795978052,-1.21832700236,,-1.76605718512,mat cat mat mat mat mat,0
38V08DPPUZ9SQZV1A9BQ,1.47939310994,0.0703107924551,-1.30641690429,1.34878408439,-1.47350989863,mat cat cat mat cat mat sat,0
38V08DPPUZ9SQZV1A9BQ,1.49528346435,-0.0742008308451,-1.24127650514,1.66968697978,-1.58283190513,mat sat mat,0
38V08DPPUZ9SQZV1A9BQ,1.5118022092,0.0798990196607,-1.21527071637,1.54952423734,-1.62473285902,mat mat mat cat mat,0
38V08DPPUZ9SQZV1A9BQ,1.48802928799,0.0567394683847,-1.24370002734,1.62195375586,-1.70316267982,sat mat mat mat sat cat mat,0
VMHAQLDM4GWXEEQ3IFYS,5.32814259969,2.04852608479,-0.581834609264,,0.330849796804,dog sat dog dog mat,0
VMHAQLDM4GWXEEQ3IFYS,5.34203023729,2.01644891258,-0.447863631213,1.41363081946,0.366242707008,dog sat dog dog,0
VMHAQLDM4GWXEEQ3IFYS,,2.12099483029,-0.74563957823,1.4123465547,,mat sat sat,0
VMHAQLDM4GWXEEQ3IFYS,5.33082973353,2.03341719083,-0.628188531727,1.64270456513,0.577560822093,sat dog dog sat mat,0
VMHAQLDM4GWXEEQ3IFYS,,1.94044421155,-0.610990160132,1.57773786294,0.511283508354,sat dog mat dog sat dog mat mat sat sat sat mat dog,0
VMHAQLDM4GWXEEQ3IFYS,5.33897472268,1.74917447224,-0.630549937125,1.61082927068,0.54431723409,mat mat sat mat,0
VMHAQLDM4GWXEEQ3IFYS,5.33219671447,1.79781197037,-0.66211943367,1.53903453281,0.503580231925,mat mat sat dog sat sat mat dog dog,0
VMHAQLDM4GWXEEQ3IFYS,5.31850018892,2.12222592146,-0.528284774875,1.57448331394,0.292854367177,sat sat mat dog,0
VMHAQLDM4GWXEEQ3IFYS,5.33137138717,1.77391444578,-0.795555341654,1.31973716656,0.272354616744,dog dog mat dog mat,0
VMHAQLDM4GWXEEQ3IFYS,5.32800273742,2.16857134666,-0.557701688063,1.63605069739,0.202193172248,sat mat mat dog,0
VMHAQLDM4GWXEEQ3IFYS,5.32714327671,1.67465344796,-0.56928067303,1.55706926642,0.15339686064,dog dog sat dog,0
TQ9CA06TN9EWOF6SM2FO,1.19225481053,-1.09209618386,1.7282995578,,-0.381599599036,sat sat dog mat dog mat,0
TQ9CA06TN9EWOF6SM2FO,1.17478142295,-1.05435845537,1.78241360554,-0.0863259083822,-0.428372791169,sat dog,0
TQ9CA06TN9EWOF6SM2FO,1.1813642181,-0.960056746911,1.74937325109,-0.262349557834,-0.324161454978,dog mat mat sat mat dog mat sat,0
TQ9CA06TN9EWOF6SM2FO,1.17987248496,-0.911388294534,1.68839408908,0.00209069725315,-0.524710414226,dog sat dog sat dog sat mat,0
TQ9CA06TN9EWOF6SM2FO,,-1.11035672399,1.83611559014,-0.11145304354,-0.402083511656,dog sat,0
TQ9CA06TN9EWOF6SM2FO,1.18421413843,-1.02142956757,1.8294140887,-0.232390003745,-0.519433516053,dog dog mat,0
TQ9CA06TN9EWOF6SM2FO,1.17801133446,-1.19340986997,1.80662771235,-0.135007342173,-0.436297645224,mat sat mat sat sat dog mat dog sat mat,0
TQ9CA06TN9EWOF6SM2FO,1.17948109746,,1.7197304301,,-0.346029030066,sat sat dog sat dog,0
TQ9CA06TN9EWOF6SM2FO,1.18812652187,-0.999641533075,1.76311203104,-0.0783612789992,-0.446479332259,mat sat mat dog sat sat sat,1
TQ9CA06TN9EWOF6SM2FO,1.17963467334,-1.14207585492,1.82183712727,-0.044195659582,-0.58088396414,dog sat dog sat dog dog dog,0
S2JL6GQJ4FQRZPHXM25X,-0.58496433645,0.714088795332,-1.29148534992,-1.15956732381,,mat dog dog mat sat dog mat sat dog dog,1
S2JL6GQJ4FQRZPHXM25X,-0.579244457934,0.540725140542,-1.27224750092,-1.15678387604,-0.977855415212,dog dog sat sat sat mat,0
S2JL6GQJ4FQRZPHXM25X,-0.585772420687,0.698144331818,-1.281428453,-1.12520432094,-0.964876313886,mat mat sat dog dog mat,1
S2JL6GQJ4FQRZPHXM25X,-0.573090442584,0.562156457541,-1.2194854777,-1.00730527637,-0.767074771301,sat dog mat mat sat,1
S2JL6GQJ4FQRZPHXM25X,-0.581934745755,0.645802023586,-1.37959010914,-1.44947407886,-0.697646626575,sat mat dog mat mat dog dog,1
S2JL6GQJ4FQRZPHXM25X,-0.569866426538,0.784192939536,-1.0579084624,-1.15786976321,-0.747578273553,dog sat mat sat dog,1
S2JL6GQJ4FQRZPHXM25X,-0.582638378184,0.89648426321,-1.20603406671,,-0.71571623535,sat sat,0
S2JL6GQJ4FQRZPHXM25X,-0.58360123093,0.846537598899,-1.2037351644,-1.19681465868,-0.726993609218,mat sat dog sat,0
S2JL6GQJ4FQRZPHXM25X,-0.566198035618,,-1.36976631826,-1.10358474758,-0.896208910836,mat sat dog sat dog mat dog dog dog dog,1
S2JL6GQJ4FQRZPHXM25X,-0.591235276305,0.686171788527,-1.26848607033,-0.98517360812,-0.591842844773,,1
S2JL6GQJ4FQRZPHXM25X,-0.58668191171,0.465714260316,-1.20920011104,-1.18069436024,-0.922274040329,sat dog dog mat dog dog,1
0PF6RPLT23ZV62VMIXO9,-1.2632017121,-0.108271207406,0.209360433405,-1.33458612083,0.965945715889,sat sat mat cat cat sat mat,0
0PF6RPLT23ZV62VMIXO9,-1.25399461692,-0.119993911672,0.412510491108,-1.28450514858,0.970896762752,cat mat cat mat mat mat sat cat,0
0PF6RPLT23ZV62VMIXO9,-1.28281463172,-0.0259746685581,0.422651798559,-1.29196448625,1.04022123708,cat sat sat cat sat,0
0PF6RPLT23ZV62VMIXO9,-1.25074977276,-0.0603505410736,0.380256291182,-1.23609926047,1.31446527249,cat mat sat mat,0
0PF6RPLT23ZV62VMIXO9,-1.2671784568,-0.16420275726,0.255058144066,-1.33595236354,0.98923902286,cat mat mat mat mat sat,0
0PF6RPLT23ZV62VMIXO9,-1.25690528265,-0.121706538495,0.369102663638,-1.21453507058,1.01752832927,cat mat cat cat sat sat mat mat sat,0
0PF6RPLT23ZV62VMIXO9,-1.24640707061,0.00049945291727,0.418949994921,-1.4313919337,0.951141723027,sat mat cat cat sat sat sat,0
0PF6RPLT23ZV62VMIXO9,-1.23997592194,-0.343925220137,0.252172768089,-1.30969224831,1.00347620119,sat cat cat cat cat sat,0
0PF6RPLT23ZV62VMIXO9,-1.2468839149,-0.142224645734,0.191666028184,-1.10896798558,0.930406161138,sat sat,0
0PF6RPLT23ZV62VMIXO9,-1.25597866777,-0.063694813459,0.552078508946,-1.36865040564,0.908882859959,mat sat cat mat sat cat mat mat sat cat mat,0
0PF6RPLT23ZV62VMIXO9,-1.26444788111,-0.106643480193,0.438885887141,-1.54726179382,0.917604025578,mat cat mat cat,0
0PF6RPLT23ZV62VMIXO9,-1.26455339002,-0.0487038810682,0.357482724706,-1.22053023854,0.900006970064,mat mat mat sat,0
IN3Z2SHW8485EPQ55TBT,-0.569226425931,-0.0255265090223,1.83338593025,-0.754843418806,2.12464524535,sat sat dog sat sat sat dog mat,1
IN3Z2SHW8485EPQ55TBT,-0.573611613018,0.0166544858815,1.96199483432,-0.567292862182,2.10269341925,sat sat mat dog sat,1
IN3Z2SHW8485EPQ55TBT,-0.590901080807,-0.0191833466217,1.84102290356,-0.502606886235,2.04674124677,dog mat mat dog sat,1
IN3Z2SHW8485EPQ55TBT,-0.585631905605,0.0276998414521,1.76335015498,-0.697858615546,2.00460847226,sat dog dog dog mat dog,1
IN3Z2SHW8485EPQ55TBT,-0.592629039455,0.00246036433802,1.83081956028,-0.532516248628,2.15858075365,mat mat mat mat dog mat dog,1
IN3Z2SHW8485EPQ55TBT,-0.584346343559,-0.00819826134971,2.06447523649,-0.474234593588,2.18288363962,mat sat dog,0
IN3Z2SHW8485EPQ55TBT,,-0.0825850136939,1.7863536348,-0.504994620472,2.21066432178,sat dog sat dog dog,1
IN3Z2SHW8485EPQ55TBT,-0.59013503056,0.0271317786913,1.8599930516,-0.519132522386,2.21325907262,mat dog mat mat sat dog dog,1
IN3Z2SHW8485EPQ55TBT,-0.594458025589,0.136654712433,1.69568720087,-0.531750150732,,mat dog mat dog mat sat sat mat,1
IN3Z2SHW8485EPQ55TBT,-0.596195011714,-0.137235907759,1.93477974787,-0.589639731264,2.262089819,mat sat mat sat mat sat mat sat,1
NOQR5WW8OX1PPFBMI7Q0,11.3636333942,3.192892372,-1.7591195698,1.80510291991,1.63939262392,sat mat sat sat dog mat mat,0
NOQR5WW8OX1PPFBMI7Q0,11.379418487,3.10609166395,-1.92851229324,1.79404229315,1.43894444618,dog sat dog dog,0
NOQR5WW8OX1PPFBMI7Q0,,3.30360371908,-1.84847271701,1.76250028951,,mat dog sat sat sat sat mat,0
NOQR5WW8OX1PPFBMI7Q0,11.3682344841,2.9865057231,-1.77844872262,1.51704751659,1.39888631127,sat dog sat mat,1
NOQR5WW8OX1PPFBMI7Q0,11.3693061617,3.12666641444,-1.77701487773,1.73175688206,1.38154483658,mat mat dog mat sat,0
NOQR5WW8OX1PPFBMI7Q0,11.3591883932,3.29339288911,-1.81739418242,1.91282333726,1.57817998773,dog sat sat dog dog sat mat,0
NOQR5WW8OX1PPFBMI7Q0,11.3657628102,3.22018413714,-1.63520697357,1.73488165796,1.26804933266,dog dog dog dog sat dog sat,0
NOQR5WW8OX1PPFBMI7Q0,11.3555324773,3.05882339823,-1.82977586653,1.78168115495,1.46392381147,dog mat dog dog dog sat dog mat dog dog,0
NOQR5WW8OX1PPFBMI7Q0,11.376215837,3.08552641271,-1.78244402022,1.85439043222,,mat mat dog sat mat mat mat sat sat dog mat mat dog mat dog,0
NOQR5WW8OX1PPFBMI7Q0,11.3634800953,3.25381680951,-1.83124200942,1.8800021381,1.37446986068,sat dog dog sat sat sat dog dog,0
FBFD2YICZ095APKZAZ1I,-0.465341613159,0.985394966523,-0.219011241269,-1.27567532879,-0.53672063508,sat cat cat sat cat,0
FBFD2YICZ095APKZAZ1I,-0.473184155465,0.969251271615,-0.518802733623,-1.2204581114,-0.630132614043,cat sat mat cat cat,0
FBFD2YICZ095APKZAZ1I,-0.464596764158,0.725417151454,-0.433791702454,-1.33521072793,-0.548342363535,sat sat sat mat,0
FBFD2YICZ095APKZAZ1I,-0.474670390357,0.954020064447,-0.475677126354,-1.18582162312,-0.2002978455,sat sat cat sat cat sat,0
FBFD2YICZ095APKZAZ1I,-0.479401929756,1.02023333708,-0.401230548307,-1.47352504124,-0.506742402452,sat mat mat sat,0
FBFD2YICZ095APKZAZ1I,-0.466134574849,0.904734219736,-0.25793153409,-1.33757146098,-0.6223232787,sat mat mat cat sat,0
FBFD2YICZ095APKZAZ1I,-0.472376672828,0.82465664156,-0.407553168615,-1.28329776652,,sat mat sat cat mat cat cat,0
FBFD2YICZ095APKZAZ1I,-0.474735724662,0.923797817148,-0.393767460545,-1.40119871238,-0.359088962411,mat mat mat sat cat sat,0
FBFD2YICZ095APKZAZ1I,-0.459573742261,0.861739048799,-0.495809354423,-1.4884235192,-0.279858026566,sat sat sat,0
FBFD2YICZ095APKZAZ1I,-0.463566474732,0.931209546683,-0.404714475685,-1.41026596248,-0.514073061049,sat sat mat cat cat sat mat,0
FBFD2YICZ095APKZAZ1I,-0.485059954206,0.789217956086,-0.250046338362,-1.19619732919,-0.369642550085,mat cat sat sat sat mat,0
FBFD2YICZ095APKZAZ1I,-0.486943889706,0.84588401201,-0.490181198805,-1.16455342451,-0.339218463823,mat sat cat cat mat mat mat cat,0
FBFD2YICZ095APKZAZ1I,-0.472949205372,1.03579474003,-0.459978902767,-1.1799950863,-0.429512016871,cat cat mat mat,0
FBFD2YICZ095APKZAZ1I,-0.465391820246,0.837733516693,-0.437869676014,-1.33290663076,-0.472605840133,sat mat sat sat mat,0
B30GT4WMQDNTMCZZR5NC,-1.57214884525,0.531523439317,2.6547921312,-1.95450841711,4.26794047157,sat mat sat mat sat mat dog dog mat,1
B30GT4WMQDNTMCZZR5NC,-1.58770542304,0.67141819315,2.76472297969,-1.76281318976,4.21190412901,sat dog sat dog mat,1
B30GT4WMQDNTMCZZR5NC,-1.58012396224,0.392432985331,2.79710813282,-1.73744092808,4.40012995609,mat mat mat mat,1
B30GT4WMQDNTMCZZR5NC,-1.57672391725,0.644121359213,2.58323017215,-1.72120734096,4.18002202963,dog mat mat,1
